0,1,labels,names
2.4285107,2.0365667,defocus blur,crop_00003_CHOZN_1B6_002_XY040_DIC.tif
1.9002305,-6.062111,defocus blur,crop_00014_PHX26_1D2_001_XY008_DIC.tif
1.525437,0.2697842,defocus blur,crop_00003_CHOZN_1B5_001_XY097_DIC.tif
2.3838499,-3.716926,defocus blur,crop_00004_CHOZN_1B5_001_XY097_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00010_PHX26_1D3_001_XY039_DIC.tif
5.627291,-2.3898668,defocus blur,crop_00010_PHX26_1D4_001_XY047_DIC.tif
4.4103594,-1.7019413,defocus blur,crop_00016_CHOZN_1B6_002_XY092_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00007_PHX26_1D4_001_XY083_DIC.tif
1.4722389,0.2176224,defocus blur,crop_00044_CHOZN_1B7_001_XY021_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00024_PHX26_1D1_001_XY003_DIC.tif
3.867513,-1.747729,defocus blur,crop_00047_CHOZN_1B5_001_XY066_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00059_PHX26_1D4_001_XY060_DIC.tif
4.4612923,-2.2524118,defocus blur,crop_00050_CHOZN_1B6_001_XY049_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00057_CHOZN_1B7_001_XY022_DIC.tif
0.5162609,1.2563145,defocus blur,crop_00006_CHOZN_1B6_001_XY026_DIC.tif
5.331345,-2.1309886,defocus blur,crop_00001_PHX26_1D1_001_XY018_DIC.tif
4.562485,-2.2541463,defocus blur,crop_00040_CHOZN_1B7_001_XY086_DIC.tif
3.1832228,-1.6294466,defocus blur,crop_00046_CHOZN_1B6_001_XY017_DIC.tif
0.18801993,1.7397175,defocus blur,crop_00020_CHOZN_1B6_002_XY002_DIC.tif
4.022857,-1.5146707,defocus blur,crop_00007_CHOZN_1B5_001_XY097_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00027_PHX26_1D1_001_XY039_DIC.tif
5.8333454,-2.325678,defocus blur,crop_00022_CHOZN_1B6_002_XY064_DIC.tif
4.4640512,-2.2344413,defocus blur,crop_00013_PHX26_1D4_001_XY001_DIC.tif
4.134694,-1.9848117,defocus blur,crop_00006_PHX26_1D1_001_XY042_DIC.tif
0.20472614,2.0879433,defocus blur,crop_00021_CHOZN_1B6_001_XY017_DIC.tif
4.3891263,-1.6471112,defocus blur,crop_00050_CHOZN_1B7_001_XY097_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00030_CHOZN_1B6_001_XY049_DIC.tif
1.7067173,2.5230877,defocus blur,crop_00032_CHOZN_1B6_002_XY061_DIC.tif
0.25129557,2.4125054,defocus blur,crop_00060_CHOZN_1B6_002_XY090_DIC.tif
5.7896214,-2.3266406,defocus blur,crop_00054_CHOZN_1B6_002_XY078_DIC.tif
5.48407,-2.2597396,defocus blur,crop_00020_PHX26_1D3_001_XY002_DIC.tif
-1.7485179,-0.29997003,defocus blur,crop_00013_CHOZN_1B6_002_XY065_DIC.tif
-0.2560749,-1.2094326,defocus blur,crop_00054_CHOZN_1B6_002_XY002_DIC.tif
0.76954013,1.651828,defocus blur,crop_00025_CHOZN_1B6_001_XY098_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00060_PHX26_1D1_001_XY039_DIC.tif
0.77226734,-0.47600546,defocus blur,crop_00045_CHOZN_1B6_002_XY078_DIC.tif
1.7189603,2.5038629,defocus blur,crop_00000_CHOZN_1B7_001_XY097_DIC.tif
1.4686801,1.6077466,defocus blur,crop_00035_PHX26_1D2_001_XY008_DIC.tif
-0.84114003,-0.4670696,defocus blur,crop_00027_CHOZN_1B7_001_XY049_DIC.tif
5.765373,-2.0392432,defocus blur,crop_00042_PHX26_1D1_001_XY074_DIC.tif
4.4103594,-1.701941,defocus blur,crop_00030_PHX26_1D4_001_XY086_DIC.tif
5.8190246,-2.3826377,defocus blur,crop_00033_CHOZN_1B6_002_XY040_DIC.tif
2.0948164,-0.32191294,defocus blur,crop_00029_CHOZN_1B6_002_XY032_DIC.tif
1.0521678,0.037576403,defocus blur,crop_00028_CHOZN_1B7_001_XY036_DIC.tif
0.7291591,-0.9570698,defocus blur,crop_00062_PHX26_1D4_001_XY050_DIC.tif
4.7219853,-1.7617004,defocus blur,crop_00057_PHX26_1D1_001_XY024_DIC.tif
0.41047,2.3155146,defocus blur,crop_00001_PHX26_1D4_001_XY053_DIC.tif
3.8476906,-2.0935383,defocus blur,crop_00023_PHX26_1D3_001_XY010_DIC.tif
0.76511276,1.6579425,defocus blur,crop_00045_CHOZN_1B6_002_XY056_DIC.tif
5.2388287,-2.1569147,defocus blur,crop_00033_CHOZN_1B5_001_XY088_DIC.tif
2.3946416,0.18475412,defocus blur,crop_00037_CHOZN_1B7_001_XY049_DIC.tif
0.80722904,1.607968,defocus blur,crop_00059_CHOZN_1B6_001_XY026_DIC.tif
2.606074,-0.6958846,defocus blur,crop_00002_PHX26_1D2_001_XY003_DIC.tif
0.16528837,2.0011015,defocus blur,crop_00028_PHX26_1D4_001_XY001_DIC.tif
0.84695286,2.736099,defocus blur,crop_00018_PHX26_1D4_001_XY079_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00002_CHOZN_1B5_001_XY009_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00019_CHOZN_1B6_001_XY016_DIC.tif
4.29661,-1.6730369,defocus blur,crop_00024_CHOZN_1B6_001_XY017_DIC.tif
4.250859,-2.1943872,defocus blur,crop_00048_CHOZN_1B6_002_XY064_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00020_PHX26_1D4_001_XY060_DIC.tif
5.48407,-2.2597396,defocus blur,crop_00059_PHX26_1D4_001_XY086_DIC.tif
1.6982443,2.5525436,defocus blur,crop_00024_CHOZN_1B5_001_XY066_DIC.tif
2.7318377,0.20351526,defocus blur,crop_00019_CHOZN_1B6_001_XY034_DIC.tif
3.1832228,-1.6294467,defocus blur,crop_00001_CHOZN_1B5_001_XY087_DIC.tif
4.4599004,-1.6554929,defocus blur,crop_00047_CHOZN_1B6_001_XY011_DIC.tif
5.627291,-2.3898666,defocus blur,crop_00041_CHOZN_1B5_001_XY029_DIC.tif
1.9304264,1.8775295,defocus blur,crop_00052_PHX26_1D4_001_XY086_DIC.tif
5.675872,-2.2977366,defocus blur,crop_00012_CHOZN_1B6_002_XY032_DIC.tif
5.2409277,-2.7622483,defocus blur,crop_00039_CHOZN_1B5_001_XY029_DIC.tif
5.864914,-2.3822916,defocus blur,crop_00056_CHOZN_1B5_001_XY035_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00039_CHOZN_1B6_001_XY016_DIC.tif
5.437783,-2.2431037,defocus blur,crop_00006_PHX26_1D1_001_XY007_DIC.tif
5.4628367,-2.2049096,defocus blur,crop_00038_PHX26_1D1_001_XY007_DIC.tif
5.4377832,-2.2431037,defocus blur,crop_00049_PHX26_1D4_001_XY060_DIC.tif
4.389126,-1.6471109,defocus blur,crop_00041_PHX26_1D3_001_XY002_DIC.tif
5.559363,-2.3153906,defocus blur,crop_00055_PHX26_1D4_001_XY084_DIC.tif
1.4686801,1.6077466,defocus blur,crop_00045_CHOZN_1B6_002_XY073_DIC.tif
0.9641914,2.1182833,defocus blur,crop_00013_CHOZN_1B6_002_XY002_DIC.tif
5.0008187,-2.3602738,defocus blur,crop_00058_PHX26_1D1_001_XY074_DIC.tif
-2.262146,0.09752249,defocus blur,crop_00028_CHOZN_1B5_001_XY066_DIC.tif
4.5193534,-1.784468,defocus blur,crop_00049_CHOZN_1B5_001_XY088_DIC.tif
1.7521095,-5.401058,defocus blur,crop_00040_PHX26_1D2_001_XY071_DIC.tif
5.4317083,-2.2502458,defocus blur,crop_00023_CHOZN_1B7_001_XY021_DIC.tif
1.4476864,1.4891311,defocus blur,crop_00031_PHX26_1D2_001_XY007_DIC.tif
1.7176195,2.757802,defocus blur,crop_00011_CHOZN_1B6_002_XY061_DIC.tif
4.3891263,-1.647111,defocus blur,crop_00023_PHX26_1D2_001_XY071_DIC.tif
5.3642454,-2.2379773,defocus blur,crop_00048_CHOZN_1B6_002_XY095_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00024_CHOZN_1B7_001_XY083_DIC.tif
4.1371093,-2.165483,defocus blur,crop_00029_CHOZN_1B7_001_XY050_DIC.tif
4.3891263,-1.6471113,defocus blur,crop_00031_CHOZN_1B6_001_XY030_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00025_PHX26_1D3_001_XY010_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00009_CHOZN_1B6_002_XY032_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00022_PHX26_1D1_001_XY024_DIC.tif
6.0990825,-2.3857834,defocus blur,crop_00042_PHX26_1D4_001_XY087_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00023_CHOZN_1B6_001_XY021_DIC.tif
0.39383882,1.6405371,defocus blur,crop_00014_PHX26_1D4_001_XY053_DIC.tif
3.8476908,-2.0935385,defocus blur,crop_00007_CHOZN_1B7_001_XY048_DIC.tif
0.30988088,2.6974847,defocus blur,crop_00021_CHOZN_1B5_001_XY078_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00000_CHOZN_1B6_002_XY095_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00042_PHX26_1D3_001_XY005_DIC.tif
5.7437577,-2.3802924,defocus blur,crop_00038_CHOZN_1B7_001_XY074_DIC.tif
1.8779845,-5.9290557,defocus blur,crop_00057_PHX26_1D2_001_XY009_DIC.tif
6.0553575,-2.3867457,defocus blur,crop_00023_CHOZN_1B5_001_XY062_DIC.tif
1.9855672,-0.8292691,defocus blur,crop_00053_CHOZN_1B5_001_XY032_DIC.tif
1.7012446,2.5312726,defocus blur,crop_00032_PHX26_1D2_001_XY037_DIC.tif
0.44749779,1.3229785,defocus blur,crop_00003_PHX26_1D2_001_XY007_DIC.tif
4.4599004,-1.6554931,defocus blur,crop_00024_CHOZN_1B5_001_XY035_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00025_CHOZN_1B5_001_XY098_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00021_PHX26_1D4_001_XY060_DIC.tif
1.3869525,0.935634,defocus blur,crop_00004_PHX26_1D4_001_XY053_DIC.tif
0.9649264,0.14156137,defocus blur,crop_00030_CHOZN_1B7_001_XY023_DIC.tif
5.5593624,-2.3153903,defocus blur,crop_00057_PHX26_1D1_001_XY074_DIC.tif
4.410359,-1.7019409,defocus blur,crop_00016_CHOZN_1B6_001_XY016_DIC.tif
3.0806382,-1.0307933,defocus blur,crop_00014_PHX26_1D1_001_XY024_DIC.tif
5.5061345,-2.3878677,defocus blur,crop_00058_PHX26_1D3_001_XY002_DIC.tif
4.5335913,-2.2557163,defocus blur,crop_00028_PHX26_1D3_001_XY039_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00002_PHX26_1D4_001_XY066_DIC.tif
5.9086385,-2.3813288,defocus blur,crop_00017_CHOZN_1B6_001_XY025_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00062_CHOZN_1B7_001_XY036_DIC.tif
5.8190246,-2.3826377,defocus blur,crop_00019_PHX26_1D2_001_XY007_DIC.tif
4.773324,-2.2878795,defocus blur,crop_00049_CHOZN_1B6_002_XY090_DIC.tif
0.5428103,1.8568408,defocus blur,crop_00028_PHX26_1D3_001_XY100_DIC.tif
5.675872,-2.2977366,defocus blur,crop_00024_CHOZN_1B5_001_XY088_DIC.tif
4.389126,-1.647111,defocus blur,crop_00008_CHOZN_1B7_001_XY021_DIC.tif
4.0345244,-1.5668293,defocus blur,crop_00002_CHOZN_1B7_001_XY022_DIC.tif
1.4476862,1.489131,defocus blur,crop_00054_PHX26_1D3_001_XY085_DIC.tif
0.68693733,2.4959407,defocus blur,crop_00042_PHX26_1D4_001_XY050_DIC.tif
0.47560492,2.682009,defocus blur,crop_00028_CHOZN_1B6_002_XY092_DIC.tif
1.9545348,0.76392704,defocus blur,crop_00045_PHX26_1D1_001_XY024_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00009_CHOZN_1B6_001_XY094_DIC.tif
2.2365134,1.5231663,defocus blur,crop_00042_PHX26_1D4_001_XY066_DIC.tif
5.864914,-2.3822916,defocus blur,crop_00021_CHOZN_1B7_001_XY074_DIC.tif
1.7176197,2.757802,defocus blur,crop_00059_PHX26_1D2_001_XY002_DIC.tif
5.7437577,-2.3802927,defocus blur,crop_00059_CHOZN_1B5_001_XY090_DIC.tif
0.5162609,1.2563145,defocus blur,crop_00041_PHX26_1D4_001_XY047_DIC.tif
1.0306554,-0.658602,defocus blur,crop_00049_CHOZN_1B5_001_XY066_DIC.tif
4.1371093,-2.1654828,defocus blur,crop_00026_CHOZN_1B5_001_XY098_DIC.tif
0.80722904,1.607968,defocus blur,crop_00022_CHOZN_1B6_002_XY050_DIC.tif
5.74777,-2.694783,defocus blur,crop_00049_CHOZN_1B6_001_XY098_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00004_PHX26_1D4_001_XY084_DIC.tif
-1.810237,-0.15631706,defocus blur,crop_00037_CHOZN_1B5_001_XY078_DIC.tif
0.342856,2.696256,defocus blur,crop_00048_CHOZN_1B6_002_XY065_DIC.tif
0.4173678,-1.4677765,defocus blur,crop_00005_CHOZN_1B5_001_XY035_DIC.tif
1.6869552,0.44616702,defocus blur,crop_00035_CHOZN_1B6_001_XY049_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00021_CHOZN_1B6_002_XY078_DIC.tif
5.437783,-2.2431037,defocus blur,crop_00044_CHOZN_1B7_001_XY036_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00037_PHX26_1D4_001_XY047_DIC.tif
1.525437,0.26978424,defocus blur,crop_00033_CHOZN_1B6_002_XY095_DIC.tif
0.7894827,1.6233188,defocus blur,crop_00000_PHX26_1D4_001_XY079_DIC.tif
0.37693754,0.7312594,defocus blur,crop_00051_CHOZN_1B7_001_XY086_DIC.tif
5.0920825,-2.675226,defocus blur,crop_00032_CHOZN_1B5_001_XY037_DIC.tif
5.74777,-2.694783,defocus blur,crop_00031_PHX26_1D4_001_XY041_DIC.tif
1.1119543,1.7189348,defocus blur,crop_00039_PHX26_1D2_001_XY008_DIC.tif
6.055358,-2.3867464,defocus blur,crop_00008_CHOZN_1B6_001_XY094_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00061_PHX26_1D3_001_XY005_DIC.tif
5.3430123,-2.1831472,defocus blur,crop_00041_PHX26_1D2_001_XY084_DIC.tif
0.4525925,1.3173137,defocus blur,crop_00035_CHOZN_1B6_002_XY011_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00046_CHOZN_1B6_002_XY068_DIC.tif
4.389126,-1.6471109,defocus blur,crop_00048_CHOZN_1B7_001_XY049_DIC.tif
4.054239,-1.5274014,defocus blur,crop_00050_CHOZN_1B5_001_XY098_DIC.tif
3.794915,-2.3426094,defocus blur,crop_00057_PHX26_1D4_001_XY001_DIC.tif
-0.16991046,2.1971035,defocus blur,crop_00021_CHOZN_1B7_001_XY083_DIC.tif
4.3891263,-1.647111,defocus blur,crop_00041_PHX26_1D1_001_XY074_DIC.tif
5.4628367,-2.2049096,defocus blur,crop_00051_PHX26_1D1_001_XY018_DIC.tif
5.6420784,-2.3875172,defocus blur,crop_00061_CHOZN_1B7_001_XY023_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00001_CHOZN_1B5_001_XY078_DIC.tif
3.4202046,-2.2121263,defocus blur,crop_00038_CHOZN_1B6_002_XY032_DIC.tif
2.4315312,2.383684,defocus blur,crop_00043_CHOZN_1B6_002_XY092_DIC.tif
5.864914,-2.3822916,defocus blur,crop_00053_PHX26_1D2_001_XY092_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00014_CHOZN_1B6_001_XY072_DIC.tif
4.6890483,-1.6592082,defocus blur,crop_00039_PHX26_1D4_001_XY090_DIC.tif
6.144972,-2.3854377,defocus blur,crop_00042_CHOZN_1B6_002_XY090_DIC.tif
-0.725751,2.559341,defocus blur,crop_00052_CHOZN_1B6_001_XY016_DIC.tif
5.5593624,-2.3153903,defocus blur,crop_00032_PHX26_1D1_001_XY003_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00056_PHX26_1D2_001_XY037_DIC.tif
5.3642454,-2.2379773,defocus blur,crop_00037_CHOZN_1B6_002_XY003_DIC.tif
0.4946282,1.2775855,defocus blur,crop_00061_CHOZN_1B5_001_XY029_DIC.tif
5.864914,-2.3822916,defocus blur,crop_00001_CHOZN_1B6_002_XY040_DIC.tif
4.29661,-1.6730369,defocus blur,crop_00029_PHX26_1D4_001_XY090_DIC.tif
4.250859,-2.194387,defocus blur,crop_00061_CHOZN_1B6_002_XY002_DIC.tif
4.5193534,-1.7844683,defocus blur,crop_00063_PHX26_1D3_001_XY003_DIC.tif
5.8649144,-2.3822918,defocus blur,crop_00050_CHOZN_1B7_001_XY002_DIC.tif
0.18156153,2.4673424,defocus blur,crop_00031_CHOZN_1B6_002_XY090_DIC.tif
6.099082,-2.3857834,defocus blur,crop_00026_PHX26_1D4_001_XY083_DIC.tif
6.055358,-2.3867462,defocus blur,crop_00004_CHOZN_1B6_002_XY039_DIC.tif
5.8649144,-2.3822916,defocus blur,crop_00055_CHOZN_1B7_001_XY020_DIC.tif
4.4103594,-1.7019413,defocus blur,crop_00058_PHX26_1D4_001_XY079_DIC.tif
2.8729658,-1.4012551,defocus blur,crop_00053_CHOZN_1B6_002_XY061_DIC.tif
5.819025,-2.3826375,defocus blur,crop_00033_CHOZN_1B6_002_XY050_DIC.tif
2.1017358,-0.26881412,defocus blur,crop_00053_CHOZN_1B6_002_XY011_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00013_PHX26_1D2_001_XY009_DIC.tif
1.5254368,0.26978436,defocus blur,crop_00046_PHX26_1D2_001_XY008_DIC.tif
-1.4525622,2.2619328,defocus blur,crop_00015_PHX26_1D2_001_XY007_DIC.tif
1.1673052,1.7065811,defocus blur,crop_00028_CHOZN_1B6_002_XY064_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00042_PHX26_1D4_001_XY067_DIC.tif
4.4103594,-1.701941,defocus blur,crop_00063_PHX26_1D2_001_XY002_DIC.tif
6.055358,-2.3867464,defocus blur,crop_00018_CHOZN_1B6_001_XY096_DIC.tif
5.4377832,-2.2431037,defocus blur,crop_00037_PHX26_1D4_001_XY078_DIC.tif
1.8664452,-1.5695623,defocus blur,crop_00023_CHOZN_1B6_001_XY049_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00040_PHX26_1D2_001_XY037_DIC.tif
3.8226373,-2.131732,defocus blur,crop_00022_PHX26_1D4_001_XY066_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00033_PHX26_1D3_001_XY039_DIC.tif
0.577641,2.2247922,defocus blur,crop_00042_CHOZN_1B7_001_XY045_DIC.tif
5.437408,-2.5778983,defocus blur,crop_00028_PHX26_1D4_001_XY053_DIC.tif
5.8649144,-2.3822918,defocus blur,crop_00009_CHOZN_1B6_001_XY048_DIC.tif
1.6982443,2.5525436,defocus blur,crop_00008_CHOZN_1B7_001_XY039_DIC.tif
0.30988085,2.697485,defocus blur,crop_00005_CHOZN_1B7_001_XY049_DIC.tif
-0.1872264,-0.1854041,defocus blur,crop_00021_CHOZN_1B6_002_XY065_DIC.tif
5.5057116,-2.3175805,defocus blur,crop_00033_CHOZN_1B6_002_XY090_DIC.tif
-0.023650452,1.9667794,defocus blur,crop_00053_PHX26_1D2_001_XY003_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00042_CHOZN_1B5_001_XY035_DIC.tif
5.5532875,-2.3225322,defocus blur,crop_00008_PHX26_1D2_001_XY062_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00051_PHX26_1D4_001_XY067_DIC.tif
5.484069,-2.2597396,defocus blur,crop_00031_CHOZN_1B7_001_XY036_DIC.tif
-0.11617408,2.1889026,defocus blur,crop_00004_CHOZN_1B7_001_XY045_DIC.tif
0.6572173,1.8265535,defocus blur,crop_00027_CHOZN_1B6_002_XY068_DIC.tif
2.6073694,-1.2630011,defocus blur,crop_00059_PHX26_1D4_001_XY090_DIC.tif
1.3869525,0.935634,defocus blur,crop_00041_CHOZN_1B7_001_XY002_DIC.tif
5.8190246,-2.3826375,defocus blur,crop_00059_CHOZN_1B6_001_XY021_DIC.tif
1.7403939,1.2299522,defocus blur,crop_00051_CHOZN_1B6_001_XY011_DIC.tif
5.4628367,-2.2049096,defocus blur,crop_00060_PHX26_1D3_001_XY002_DIC.tif
0.83944005,1.4853318,defocus blur,crop_00028_PHX26_1D4_001_XY067_DIC.tif
0.17561474,-2.4289756,defocus blur,crop_00026_CHOZN_1B6_001_XY036_DIC.tif
2.2365134,1.5231663,defocus blur,crop_00047_PHX26_1D4_001_XY076_DIC.tif
1.4488668,0.9531042,defocus blur,crop_00054_PHX26_1D4_001_XY047_DIC.tif
-0.49288243,2.3353372,defocus blur,crop_00011_CHOZN_1B6_002_XY038_DIC.tif
5.8649144,-2.3822916,defocus blur,crop_00063_PHX26_1D1_001_XY024_DIC.tif
1.4476863,1.4891312,defocus blur,crop_00054_CHOZN_1B6_002_XY064_DIC.tif
3.8939888,-2.3095036,defocus blur,crop_00016_CHOZN_1B5_001_XY098_DIC.tif
4.9414425,-2.704438,defocus blur,crop_00017_CHOZN_1B5_001_XY030_DIC.tif
-0.3264377,2.2766483,defocus blur,crop_00039_CHOZN_1B6_001_XY034_DIC.tif
0.3292479,-1.1836722,defocus blur,crop_00029_PHX26_1D4_001_XY053_DIC.tif
4.7219853,-1.7617005,defocus blur,crop_00059_CHOZN_1B5_001_XY097_DIC.tif
1.8779844,-5.9290557,defocus blur,crop_00041_CHOZN_1B5_001_XY066_DIC.tif
5.693079,-1.9473029,defocus blur,crop_00045_CHOZN_1B6_002_XY039_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00062_CHOZN_1B5_001_XY052_DIC.tif
4.519353,-1.784468,defocus blur,crop_00048_CHOZN_1B5_001_XY050_DIC.tif
-1.3759743,2.034379,defocus blur,crop_00034_CHOZN_1B6_002_XY073_DIC.tif
1.0360653,2.2886927,defocus blur,crop_00031_PHX26_1D2_001_XY037_DIC.tif
0.96285284,1.1666722,defocus blur,crop_00042_CHOZN_1B5_001_XY078_DIC.tif
4.6890483,-1.6592088,defocus blur,crop_00036_CHOZN_1B6_002_XY040_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00015_PHX26_1D4_001_XY083_DIC.tif
1.3869524,0.9356341,defocus blur,crop_00062_PHX26_1D4_001_XY076_DIC.tif
1.6962178,2.5590086,defocus blur,crop_00042_CHOZN_1B7_001_XY074_DIC.tif
-1.9715921,1.6353556,defocus blur,crop_00029_CHOZN_1B6_001_XY096_DIC.tif
2.4246652,2.41525,defocus blur,crop_00025_PHX26_1D2_001_XY007_DIC.tif
0.51626086,1.2563144,defocus blur,crop_00034_CHOZN_1B5_001_XY098_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00063_PHX26_1D4_001_XY086_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00048_PHX26_1D4_001_XY053_DIC.tif
5.317959,-2.2213416,defocus blur,crop_00006_CHOZN_1B6_002_XY021_DIC.tif
5.8649144,-2.3822918,defocus blur,crop_00021_CHOZN_1B7_001_XY050_DIC.tif
-1.3744813,-1.3998258,defocus blur,crop_00036_CHOZN_1B6_001_XY017_DIC.tif
4.6787796,-2.3454163,defocus blur,crop_00034_CHOZN_1B7_001_XY021_DIC.tif
5.3642454,-2.2379773,defocus blur,crop_00010_CHOZN_1B7_001_XY083_DIC.tif
2.2752326,-0.9412436,defocus blur,crop_00011_PHX26_1D4_001_XY060_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00032_PHX26_1D4_001_XY067_DIC.tif
4.416434,-1.6947991,defocus blur,crop_00053_PHX26_1D2_001_XY037_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00055_PHX26_1D4_001_XY041_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00022_CHOZN_1B6_002_XY003_DIC.tif
0.18801992,1.7397175,defocus blur,crop_00042_CHOZN_1B7_001_XY050_DIC.tif
1.580666,1.3672769,defocus blur,crop_00012_CHOZN_1B5_001_XY037_DIC.tif
1.7067171,2.5230877,defocus blur,crop_00025_PHX26_1D3_001_XY075_DIC.tif
5.4628363,-2.2049096,defocus blur,crop_00032_PHX26_1D1_001_XY074_DIC.tif
-1.8103144,1.3729253,defocus blur,crop_00020_PHX26_1D1_001_XY074_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00061_PHX26_1D4_001_XY066_DIC.tif
2.921138,-1.5232393,defocus blur,crop_00035_CHOZN_1B7_001_XY017_DIC.tif
4.4856524,-1.7575917,defocus blur,crop_00049_CHOZN_1B7_001_XY080_DIC.tif
1.2927916,0.3628108,defocus blur,crop_00059_CHOZN_1B7_001_XY086_DIC.tif
2.8326507,1.5708361,defocus blur,crop_00042_CHOZN_1B6_002_XY074_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00008_CHOZN_1B6_002_XY050_DIC.tif
5.5532885,-2.3225322,defocus blur,crop_00009_CHOZN_1B7_001_XY022_DIC.tif
-0.31394917,0.07335967,defocus blur,crop_00035_CHOZN_1B6_002_XY032_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00055_CHOZN_1B7_001_XY086_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00044_CHOZN_1B6_002_XY021_DIC.tif
2.5034895,-0.09723115,defocus blur,crop_00059_PHX26_1D2_001_XY080_DIC.tif
0.6102362,0.44113225,defocus blur,crop_00046_CHOZN_1B5_001_XY032_DIC.tif
0.5162608,1.2563144,defocus blur,crop_00034_CHOZN_1B5_001_XY050_DIC.tif
2.8326504,1.5708358,defocus blur,crop_00015_PHX26_1D3_001_XY085_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00045_CHOZN_1B7_001_XY036_DIC.tif
4.4103594,-1.7019413,defocus blur,crop_00030_PHX26_1D2_001_XY084_DIC.tif
5.4104753,-2.195416,defocus blur,crop_00032_CHOZN_1B6_002_XY032_DIC.tif
5.6420784,-2.387517,defocus blur,crop_00063_CHOZN_1B5_001_XY098_DIC.tif
0.2855421,1.2219168,defocus blur,crop_00019_CHOZN_1B7_001_XY074_DIC.tif
5.4961143,-2.2843747,defocus blur,crop_00014_PHX26_1D2_001_XY003_DIC.tif
1.1894257,1.8078187,defocus blur,crop_00005_CHOZN_1B6_001_XY011_DIC.tif
-2.2995312,1.9189622,defocus blur,crop_00027_CHOZN_1B6_002_XY039_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00009_CHOZN_1B5_001_XY030_DIC.tif
4.4103594,-1.7019411,defocus blur,crop_00035_PHX26_1D4_001_XY087_DIC.tif
5.5657554,-2.2945786,defocus blur,crop_00041_CHOZN_1B6_001_XY034_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00051_PHX26_1D2_001_XY062_DIC.tif
1.9855671,-0.82926905,defocus blur,crop_00028_PHX26_1D3_001_XY085_DIC.tif
3.0341957,-1.9426891,defocus blur,crop_00040_CHOZN_1B6_001_XY036_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00008_CHOZN_1B7_001_XY023_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00022_PHX26_1D3_001_XY002_DIC.tif
5.437783,-2.2431042,defocus blur,crop_00036_PHX26_1D1_001_XY003_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00000_PHX26_1D4_001_XY086_DIC.tif
0.38123962,0.08280677,defocus blur,crop_00015_CHOZN_1B6_001_XY060_DIC.tif
4.29661,-1.673037,defocus blur,crop_00061_CHOZN_1B7_001_XY074_DIC.tif
