0,1,labels,names
3.1464531,-0.44355324,defocus blur,crop_00033_CHOZN_1B7_001_XY045_DIC.tif
2.8964167,-0.50423014,defocus blur,crop_00030_CHOZN_1B5_001_XY050_DIC.tif
2.5658689,-0.10213854,defocus blur,crop_00001_CHOZN_1B7_001_XY017_DIC.tif
3.3266058,-0.58225954,defocus blur,crop_00050_PHX26_1D4_001_XY041_DIC.tif
3.1155,-0.3794868,defocus blur,crop_00001_CHOZN_1B5_001_XY062_DIC.tif
-0.18248609,-0.09561707,defocus blur,crop_00030_CHOZN_1B6_002_XY074_DIC.tif
3.3703954,-0.46320853,defocus blur,crop_00034_CHOZN_1B7_001_XY086_DIC.tif
3.3984218,-0.48850307,defocus blur,crop_00061_CHOZN_1B6_002_XY095_DIC.tif
3.196267,-0.36487496,defocus blur,crop_00054_PHX26_1D2_001_XY003_DIC.tif
3.2693355,-0.47462612,defocus blur,crop_00058_PHX26_1D2_001_XY008_DIC.tif
2.2264454,0.06554981,defocus blur,crop_00003_CHOZN_1B6_002_XY040_DIC.tif
3.105764,-0.6150946,defocus blur,crop_00014_PHX26_1D2_001_XY008_DIC.tif
2.7253864,-0.10962127,defocus blur,crop_00003_CHOZN_1B5_001_XY097_DIC.tif
2.8103116,-0.29455358,defocus blur,crop_00004_CHOZN_1B5_001_XY097_DIC.tif
3.3695717,-0.483158,defocus blur,crop_00010_PHX26_1D3_001_XY039_DIC.tif
3.4194367,-0.48471674,defocus blur,crop_00010_PHX26_1D4_001_XY047_DIC.tif
3.1982617,-0.4264776,defocus blur,crop_00016_CHOZN_1B6_002_XY092_DIC.tif
3.4501884,-0.51887023,defocus blur,crop_00007_PHX26_1D4_001_XY083_DIC.tif
2.3437035,0.036808334,defocus blur,crop_00044_CHOZN_1B7_001_XY021_DIC.tif
3.3851056,-0.58620775,defocus blur,crop_00024_PHX26_1D1_001_XY003_DIC.tif
2.9893484,-0.22954206,defocus blur,crop_00047_CHOZN_1B5_001_XY066_DIC.tif
3.4501882,-0.51887023,defocus blur,crop_00059_PHX26_1D4_001_XY060_DIC.tif
2.8479016,-0.35886726,defocus blur,crop_00050_CHOZN_1B6_001_XY049_DIC.tif
2.7033746,-0.41550177,defocus blur,crop_00057_CHOZN_1B7_001_XY022_DIC.tif
3.0427978,-0.2524208,defocus blur,crop_00006_CHOZN_1B6_001_XY026_DIC.tif
2.9664278,-0.3380429,defocus blur,crop_00001_PHX26_1D1_001_XY018_DIC.tif
2.570143,-0.25116354,defocus blur,crop_00040_CHOZN_1B7_001_XY086_DIC.tif
2.8668687,-0.2786902,defocus blur,crop_00046_CHOZN_1B6_001_XY017_DIC.tif
1.01991,0.2516118,defocus blur,crop_00020_CHOZN_1B6_002_XY002_DIC.tif
3.0888932,-0.32173026,defocus blur,crop_00007_CHOZN_1B5_001_XY097_DIC.tif
3.3066769,-0.5742504,defocus blur,crop_00027_PHX26_1D1_001_XY039_DIC.tif
3.1782277,-0.54418784,defocus blur,crop_00022_CHOZN_1B6_002_XY064_DIC.tif
2.7728384,-0.12739252,defocus blur,crop_00013_PHX26_1D4_001_XY001_DIC.tif
3.122959,-0.45862097,defocus blur,crop_00006_PHX26_1D1_001_XY042_DIC.tif
1.5067505,0.3410694,defocus blur,crop_00021_CHOZN_1B6_001_XY017_DIC.tif
3.2695248,-0.40690044,defocus blur,crop_00050_CHOZN_1B7_001_XY097_DIC.tif
3.4172916,-0.4852443,defocus blur,crop_00030_CHOZN_1B6_001_XY049_DIC.tif
3.314307,-0.5554787,defocus blur,crop_00032_CHOZN_1B6_002_XY061_DIC.tif
2.6161637,-0.289166,defocus blur,crop_00060_CHOZN_1B6_002_XY090_DIC.tif
3.2829502,-0.47067478,defocus blur,crop_00054_CHOZN_1B6_002_XY078_DIC.tif
3.4501884,-0.5188703,defocus blur,crop_00020_PHX26_1D3_001_XY002_DIC.tif
-0.1654779,-0.08536515,defocus blur,crop_00013_CHOZN_1B6_002_XY065_DIC.tif
1.2883204,0.48869354,defocus blur,crop_00054_CHOZN_1B6_002_XY002_DIC.tif
2.9269671,-0.37250096,defocus blur,crop_00025_CHOZN_1B6_001_XY098_DIC.tif
3.4345605,-0.48948354,defocus blur,crop_00060_PHX26_1D1_001_XY039_DIC.tif
1.7003562,-0.31390703,defocus blur,crop_00045_CHOZN_1B6_002_XY078_DIC.tif
2.7025342,-0.68590903,defocus blur,crop_00000_CHOZN_1B7_001_XY097_DIC.tif
1.8170757,0.052978393,defocus blur,crop_00035_PHX26_1D2_001_XY008_DIC.tif
-0.0137915015,-0.19043358,defocus blur,crop_00027_CHOZN_1B7_001_XY049_DIC.tif
2.9139543,-0.43850255,defocus blur,crop_00042_PHX26_1D1_001_XY074_DIC.tif
3.281659,-0.5363466,defocus blur,crop_00030_PHX26_1D4_001_XY086_DIC.tif
3.0735528,-0.3054285,defocus blur,crop_00033_CHOZN_1B6_002_XY040_DIC.tif
2.7199202,-0.12827735,defocus blur,crop_00029_CHOZN_1B6_002_XY032_DIC.tif
1.3358822,-0.30024344,defocus blur,crop_00028_CHOZN_1B7_001_XY036_DIC.tif
1.4871415,-0.4089578,defocus blur,crop_00062_PHX26_1D4_001_XY050_DIC.tif
3.1875203,-0.44657874,defocus blur,crop_00057_PHX26_1D1_001_XY024_DIC.tif
2.464598,-0.4193389,defocus blur,crop_00001_PHX26_1D4_001_XY053_DIC.tif
3.2846386,-0.42283738,defocus blur,crop_00023_PHX26_1D3_001_XY010_DIC.tif
2.0954492,-0.41624758,defocus blur,crop_00045_CHOZN_1B6_002_XY056_DIC.tif
2.8199008,-0.16521305,defocus blur,crop_00033_CHOZN_1B5_001_XY088_DIC.tif
1.9320223,0.03244661,defocus blur,crop_00037_CHOZN_1B7_001_XY049_DIC.tif
3.225173,-0.49598393,defocus blur,crop_00059_CHOZN_1B6_001_XY026_DIC.tif
2.9652975,-0.2578742,defocus blur,crop_00002_PHX26_1D2_001_XY003_DIC.tif
1.1379688,0.19557808,defocus blur,crop_00028_PHX26_1D4_001_XY001_DIC.tif
2.6970177,-0.57790494,defocus blur,crop_00018_PHX26_1D4_001_XY079_DIC.tif
3.2770307,-0.44343472,defocus blur,crop_00002_CHOZN_1B5_001_XY009_DIC.tif
3.1522171,-0.33492526,defocus blur,crop_00019_CHOZN_1B6_001_XY016_DIC.tif
3.2659564,-0.42565608,defocus blur,crop_00024_CHOZN_1B6_001_XY017_DIC.tif
3.2972255,-0.39654592,defocus blur,crop_00048_CHOZN_1B6_002_XY064_DIC.tif
3.3790524,-0.4818761,defocus blur,crop_00020_PHX26_1D4_001_XY060_DIC.tif
3.465519,-0.5259292,defocus blur,crop_00059_PHX26_1D4_001_XY086_DIC.tif
2.558979,-0.41805437,defocus blur,crop_00024_CHOZN_1B5_001_XY066_DIC.tif
2.6314435,-0.17708935,defocus blur,crop_00019_CHOZN_1B6_001_XY034_DIC.tif
3.1410367,-0.35844165,defocus blur,crop_00001_CHOZN_1B5_001_XY087_DIC.tif
2.7725713,-0.57050025,defocus blur,crop_00047_CHOZN_1B6_001_XY011_DIC.tif
3.2602487,-0.38536128,defocus blur,crop_00041_CHOZN_1B5_001_XY029_DIC.tif
3.2471647,-0.50310147,defocus blur,crop_00052_PHX26_1D4_001_XY086_DIC.tif
3.3232472,-0.45907122,defocus blur,crop_00012_CHOZN_1B6_002_XY032_DIC.tif
2.5577028,-0.7757887,defocus blur,crop_00039_CHOZN_1B5_001_XY029_DIC.tif
3.3298156,-0.49503687,defocus blur,crop_00056_CHOZN_1B5_001_XY035_DIC.tif
2.985379,-0.39380172,defocus blur,crop_00039_CHOZN_1B6_001_XY016_DIC.tif
3.355775,-0.66748244,defocus blur,crop_00006_PHX26_1D1_001_XY007_DIC.tif
3.4275308,-0.58069265,defocus blur,crop_00038_PHX26_1D1_001_XY007_DIC.tif
3.3657434,-0.4660158,defocus blur,crop_00049_PHX26_1D4_001_XY060_DIC.tif
3.2862294,-0.43657917,defocus blur,crop_00041_PHX26_1D3_001_XY002_DIC.tif
3.4082935,-0.52395743,defocus blur,crop_00055_PHX26_1D4_001_XY084_DIC.tif
2.2354426,0.06785131,defocus blur,crop_00045_CHOZN_1B6_002_XY073_DIC.tif
0.9730201,-0.30562946,defocus blur,crop_00013_CHOZN_1B6_002_XY002_DIC.tif
3.3945642,-0.5474043,defocus blur,crop_00058_PHX26_1D1_001_XY074_DIC.tif
0.9623577,0.09775626,defocus blur,crop_00028_CHOZN_1B5_001_XY066_DIC.tif
3.2694669,-0.43483067,defocus blur,crop_00049_CHOZN_1B5_001_XY088_DIC.tif
2.9619207,-0.5428025,defocus blur,crop_00040_PHX26_1D2_001_XY071_DIC.tif
3.4035609,-0.47730815,defocus blur,crop_00023_CHOZN_1B7_001_XY021_DIC.tif
2.5847704,0.012307891,defocus blur,crop_00031_PHX26_1D2_001_XY007_DIC.tif
2.7649956,-0.36380997,defocus blur,crop_00011_CHOZN_1B6_002_XY061_DIC.tif
3.3890965,-0.48982912,defocus blur,crop_00023_PHX26_1D2_001_XY071_DIC.tif
3.1872275,-0.3647264,defocus blur,crop_00048_CHOZN_1B6_002_XY095_DIC.tif
3.1282434,-0.3557564,defocus blur,crop_00024_CHOZN_1B7_001_XY083_DIC.tif
2.8283334,-0.24163872,defocus blur,crop_00029_CHOZN_1B7_001_XY050_DIC.tif
3.0939791,-0.41789016,defocus blur,crop_00031_CHOZN_1B6_001_XY030_DIC.tif
3.3880916,-0.50458056,defocus blur,crop_00025_PHX26_1D3_001_XY010_DIC.tif
3.341714,-0.4516638,defocus blur,crop_00009_CHOZN_1B6_002_XY032_DIC.tif
3.1896214,-0.37360552,defocus blur,crop_00022_PHX26_1D1_001_XY024_DIC.tif
3.1491292,-0.47197127,defocus blur,crop_00042_PHX26_1D4_001_XY087_DIC.tif
3.18949,-0.49366805,defocus blur,crop_00023_CHOZN_1B6_001_XY021_DIC.tif
1.9880598,0.30412066,defocus blur,crop_00014_PHX26_1D4_001_XY053_DIC.tif
2.7573211,-0.25973478,defocus blur,crop_00007_CHOZN_1B7_001_XY048_DIC.tif
1.2670774,-1.1410168,defocus blur,crop_00021_CHOZN_1B5_001_XY078_DIC.tif
3.3427813,-0.4776663,defocus blur,crop_00000_CHOZN_1B6_002_XY095_DIC.tif
3.3119786,-0.55085033,defocus blur,crop_00042_PHX26_1D3_001_XY005_DIC.tif
2.3113465,-0.38541862,defocus blur,crop_00038_CHOZN_1B7_001_XY074_DIC.tif
2.478547,-0.79621357,defocus blur,crop_00057_PHX26_1D2_001_XY009_DIC.tif
3.1158345,-0.42207596,defocus blur,crop_00023_CHOZN_1B5_001_XY062_DIC.tif
2.794589,-0.19645454,defocus blur,crop_00053_CHOZN_1B5_001_XY032_DIC.tif
3.2643764,-0.4881614,defocus blur,crop_00032_PHX26_1D2_001_XY037_DIC.tif
1.8414029,-0.223676,defocus blur,crop_00003_PHX26_1D2_001_XY007_DIC.tif
2.8094392,-0.14540257,defocus blur,crop_00024_CHOZN_1B5_001_XY035_DIC.tif
3.1653137,-0.5087787,defocus blur,crop_00025_CHOZN_1B5_001_XY098_DIC.tif
3.3367763,-0.42661896,defocus blur,crop_00021_PHX26_1D4_001_XY060_DIC.tif
2.9208376,-0.26577282,defocus blur,crop_00004_PHX26_1D4_001_XY053_DIC.tif
2.122847,0.15624237,defocus blur,crop_00030_CHOZN_1B7_001_XY023_DIC.tif
3.3395376,-0.6336592,defocus blur,crop_00057_PHX26_1D1_001_XY074_DIC.tif
3.2036884,-0.39714783,defocus blur,crop_00016_CHOZN_1B6_001_XY016_DIC.tif
2.4174576,-0.035938576,defocus blur,crop_00014_PHX26_1D1_001_XY024_DIC.tif
3.3346965,-0.43614823,defocus blur,crop_00058_PHX26_1D3_001_XY002_DIC.tif
3.2154982,-0.38078365,defocus blur,crop_00028_PHX26_1D3_001_XY039_DIC.tif
3.4501882,-0.5188703,defocus blur,crop_00002_PHX26_1D4_001_XY066_DIC.tif
3.3361113,-0.58918035,defocus blur,crop_00017_CHOZN_1B6_001_XY025_DIC.tif
3.3834414,-0.56726915,defocus blur,crop_00062_CHOZN_1B7_001_XY036_DIC.tif
3.1044395,-0.43920895,defocus blur,crop_00019_PHX26_1D2_001_XY007_DIC.tif
3.0489907,-0.30320933,defocus blur,crop_00049_CHOZN_1B6_002_XY090_DIC.tif
2.9809325,-0.262682,defocus blur,crop_00028_PHX26_1D3_001_XY100_DIC.tif
3.2659564,-0.42565608,defocus blur,crop_00024_CHOZN_1B5_001_XY088_DIC.tif
3.3695717,-0.483158,defocus blur,crop_00008_CHOZN_1B7_001_XY021_DIC.tif
2.8481162,-0.30539966,defocus blur,crop_00002_CHOZN_1B7_001_XY022_DIC.tif
2.8189003,-0.14095245,defocus blur,crop_00054_PHX26_1D3_001_XY085_DIC.tif
2.7401454,-0.33642915,defocus blur,crop_00042_PHX26_1D4_001_XY050_DIC.tif
2.0136375,-0.8431555,defocus blur,crop_00028_CHOZN_1B6_002_XY092_DIC.tif
2.439282,-0.5367117,defocus blur,crop_00045_PHX26_1D1_001_XY024_DIC.tif
3.3933492,-0.479782,defocus blur,crop_00009_CHOZN_1B6_001_XY094_DIC.tif
2.4282317,-0.014199798,defocus blur,crop_00042_PHX26_1D4_001_XY066_DIC.tif
3.216703,-0.51193196,defocus blur,crop_00021_CHOZN_1B7_001_XY074_DIC.tif
2.5005186,-0.4562811,defocus blur,crop_00059_PHX26_1D2_001_XY002_DIC.tif
3.313198,-0.4398806,defocus blur,crop_00059_CHOZN_1B5_001_XY090_DIC.tif
3.1481698,-0.37322918,defocus blur,crop_00041_PHX26_1D4_001_XY047_DIC.tif
2.4947,-0.08918043,defocus blur,crop_00049_CHOZN_1B5_001_XY066_DIC.tif
2.3508856,-0.16094626,defocus blur,crop_00026_CHOZN_1B5_001_XY098_DIC.tif
3.2442005,-0.3982915,defocus blur,crop_00022_CHOZN_1B6_002_XY050_DIC.tif
3.1277905,-0.48792338,defocus blur,crop_00049_CHOZN_1B6_001_XY098_DIC.tif
3.3790524,-0.48187608,defocus blur,crop_00004_PHX26_1D4_001_XY084_DIC.tif
-0.3476548,-0.27194595,defocus blur,crop_00037_CHOZN_1B5_001_XY078_DIC.tif
2.3996868,-0.6369089,defocus blur,crop_00048_CHOZN_1B6_002_XY065_DIC.tif
0.36641544,0.225679,defocus blur,crop_00005_CHOZN_1B5_001_XY035_DIC.tif
3.071098,-0.34689632,defocus blur,crop_00035_CHOZN_1B6_001_XY049_DIC.tif
3.3258557,-0.5841627,defocus blur,crop_00021_CHOZN_1B6_002_XY078_DIC.tif
3.398422,-0.4885031,defocus blur,crop_00044_CHOZN_1B7_001_XY036_DIC.tif
3.0373235,-0.27207083,defocus blur,crop_00037_PHX26_1D4_001_XY047_DIC.tif
2.841725,-0.27325886,defocus blur,crop_00033_CHOZN_1B6_002_XY095_DIC.tif
3.2158546,-0.4149403,defocus blur,crop_00000_PHX26_1D4_001_XY079_DIC.tif
0.9572995,-0.040171828,defocus blur,crop_00051_CHOZN_1B7_001_XY086_DIC.tif
2.8895397,-0.69685376,defocus blur,crop_00032_CHOZN_1B5_001_XY037_DIC.tif
2.8239365,-0.67219025,defocus blur,crop_00031_PHX26_1D4_001_XY041_DIC.tif
2.725452,-0.16219254,defocus blur,crop_00039_PHX26_1D2_001_XY008_DIC.tif
1.9570414,-0.20078559,defocus blur,crop_00008_CHOZN_1B6_001_XY094_DIC.tif
3.4501884,-0.51887035,defocus blur,crop_00061_PHX26_1D3_001_XY005_DIC.tif
3.1998448,-0.36231574,defocus blur,crop_00041_PHX26_1D2_001_XY084_DIC.tif
2.924924,-0.35676667,defocus blur,crop_00035_CHOZN_1B6_002_XY011_DIC.tif
3.247716,-0.4221265,defocus blur,crop_00046_CHOZN_1B6_002_XY068_DIC.tif
3.3640122,-0.45325786,defocus blur,crop_00048_CHOZN_1B7_001_XY049_DIC.tif
3.0070968,-0.29629168,defocus blur,crop_00050_CHOZN_1B5_001_XY098_DIC.tif
3.1509924,-0.2866151,defocus blur,crop_00057_PHX26_1D4_001_XY001_DIC.tif
0.28522238,0.7316564,defocus blur,crop_00021_CHOZN_1B7_001_XY083_DIC.tif
3.2824037,-0.5343986,defocus blur,crop_00041_PHX26_1D1_001_XY074_DIC.tif
3.321183,-0.5596119,defocus blur,crop_00051_PHX26_1D1_001_XY018_DIC.tif
3.4544082,-0.5089676,defocus blur,crop_00061_CHOZN_1B7_001_XY023_DIC.tif
2.682692,-0.16974632,defocus blur,crop_00001_CHOZN_1B5_001_XY078_DIC.tif
3.0249913,-0.25250986,defocus blur,crop_00038_CHOZN_1B6_002_XY032_DIC.tif
2.764483,-0.30403158,defocus blur,crop_00043_CHOZN_1B6_002_XY092_DIC.tif
3.2477882,-0.5261753,defocus blur,crop_00053_PHX26_1D2_001_XY092_DIC.tif
3.2084153,-0.5600069,defocus blur,crop_00014_CHOZN_1B6_001_XY072_DIC.tif
3.123191,-0.41328597,defocus blur,crop_00039_PHX26_1D4_001_XY090_DIC.tif
2.9723983,-0.4069231,defocus blur,crop_00042_CHOZN_1B6_002_XY090_DIC.tif
1.7560829,0.107548244,defocus blur,crop_00052_CHOZN_1B6_001_XY016_DIC.tif
3.3219678,-0.62971634,defocus blur,crop_00032_PHX26_1D1_001_XY003_DIC.tif
3.3451447,-0.45873165,defocus blur,crop_00056_PHX26_1D2_001_XY037_DIC.tif
3.214419,-0.43055215,defocus blur,crop_00037_CHOZN_1B6_002_XY003_DIC.tif
2.7163591,-0.4357505,defocus blur,crop_00061_CHOZN_1B5_001_XY029_DIC.tif
3.3286936,-0.45853123,defocus blur,crop_00001_CHOZN_1B6_002_XY040_DIC.tif
3.3890967,-0.48982915,defocus blur,crop_00029_PHX26_1D4_001_XY090_DIC.tif
3.2075016,-0.3434366,defocus blur,crop_00061_CHOZN_1B6_002_XY002_DIC.tif
3.2652366,-0.42760625,defocus blur,crop_00063_PHX26_1D3_001_XY003_DIC.tif
3.1186957,-0.6034364,defocus blur,crop_00050_CHOZN_1B7_001_XY002_DIC.tif
2.4738467,-0.30704296,defocus blur,crop_00031_CHOZN_1B6_002_XY090_DIC.tif
3.2438138,-0.47141284,defocus blur,crop_00026_PHX26_1D4_001_XY083_DIC.tif
1.56787,-0.30972973,defocus blur,crop_00004_CHOZN_1B6_002_XY039_DIC.tif
3.0220785,-0.40816155,defocus blur,crop_00055_CHOZN_1B7_001_XY020_DIC.tif
2.8692954,-0.28600296,defocus blur,crop_00058_PHX26_1D4_001_XY079_DIC.tif
2.1537957,0.118293196,defocus blur,crop_00053_CHOZN_1B6_002_XY061_DIC.tif
3.3351347,-0.52160925,defocus blur,crop_00033_CHOZN_1B6_002_XY050_DIC.tif
2.450343,-0.13236946,defocus blur,crop_00053_CHOZN_1B6_002_XY011_DIC.tif
3.3329794,-0.478896,defocus blur,crop_00013_PHX26_1D2_001_XY009_DIC.tif
2.345229,-0.12940696,defocus blur,crop_00046_PHX26_1D2_001_XY008_DIC.tif
1.1696491,-0.5213123,defocus blur,crop_00015_PHX26_1D2_001_XY007_DIC.tif
0.5706077,0.6919612,defocus blur,crop_00028_CHOZN_1B6_002_XY064_DIC.tif
3.1851869,-0.4181508,defocus blur,crop_00042_PHX26_1D4_001_XY067_DIC.tif
3.3455288,-0.49449658,defocus blur,crop_00063_PHX26_1D2_001_XY002_DIC.tif
2.7744358,-0.24954161,defocus blur,crop_00018_CHOZN_1B6_001_XY096_DIC.tif
3.4501884,-0.5188703,defocus blur,crop_00037_PHX26_1D4_001_XY078_DIC.tif
2.8120892,-0.17688364,defocus blur,crop_00023_CHOZN_1B6_001_XY049_DIC.tif
3.2589605,-0.4573804,defocus blur,crop_00040_PHX26_1D2_001_XY037_DIC.tif
3.2898917,-0.41112125,defocus blur,crop_00022_PHX26_1D4_001_XY066_DIC.tif
3.4501884,-0.5188703,defocus blur,crop_00033_PHX26_1D3_001_XY039_DIC.tif
1.5730273,-0.23354715,defocus blur,crop_00042_CHOZN_1B7_001_XY045_DIC.tif
3.0965402,-0.5561756,defocus blur,crop_00028_PHX26_1D4_001_XY053_DIC.tif
2.829329,-0.66652364,defocus blur,crop_00009_CHOZN_1B6_001_XY048_DIC.tif
3.2020907,-0.55542654,defocus blur,crop_00008_CHOZN_1B7_001_XY039_DIC.tif
1.1931944,-0.7127868,defocus blur,crop_00005_CHOZN_1B7_001_XY049_DIC.tif
0.15601216,-0.47601628,defocus blur,crop_00021_CHOZN_1B6_002_XY065_DIC.tif
3.4662373,-0.52404886,defocus blur,crop_00033_CHOZN_1B6_002_XY090_DIC.tif
2.6947908,-0.15390328,defocus blur,crop_00053_PHX26_1D2_001_XY003_DIC.tif
3.2651174,-0.44237965,defocus blur,crop_00042_CHOZN_1B5_001_XY035_DIC.tif
3.4082932,-0.52395743,defocus blur,crop_00008_PHX26_1D2_001_XY062_DIC.tif
3.387448,-0.5948129,defocus blur,crop_00051_PHX26_1D4_001_XY067_DIC.tif
3.4501882,-0.5188703,defocus blur,crop_00031_CHOZN_1B7_001_XY036_DIC.tif
3.2090287,-0.38937777,defocus blur,crop_00004_CHOZN_1B7_001_XY045_DIC.tif
2.223057,-0.49010596,defocus blur,crop_00027_CHOZN_1B6_002_XY068_DIC.tif
3.029862,-0.3746219,defocus blur,crop_00059_PHX26_1D4_001_XY090_DIC.tif
3.2319646,-0.47456816,defocus blur,crop_00041_CHOZN_1B7_001_XY002_DIC.tif
3.1710098,-0.5202361,defocus blur,crop_00059_CHOZN_1B6_001_XY021_DIC.tif
2.3119087,0.098927654,defocus blur,crop_00051_CHOZN_1B6_001_XY011_DIC.tif
3.3463287,-0.54600346,defocus blur,crop_00060_PHX26_1D3_001_XY002_DIC.tif
2.2749515,0.15973775,defocus blur,crop_00028_PHX26_1D4_001_XY067_DIC.tif
0.3302618,-0.2647207,defocus blur,crop_00026_CHOZN_1B6_001_XY036_DIC.tif
3.1061718,-0.3053254,defocus blur,crop_00047_PHX26_1D4_001_XY076_DIC.tif
2.8452244,-0.28000966,defocus blur,crop_00054_PHX26_1D4_001_XY047_DIC.tif
-0.047189888,0.22653164,defocus blur,crop_00011_CHOZN_1B6_002_XY038_DIC.tif
3.1526642,-0.42715928,defocus blur,crop_00063_PHX26_1D1_001_XY024_DIC.tif
3.2684293,-0.40486786,defocus blur,crop_00054_CHOZN_1B6_002_XY064_DIC.tif
0.97583574,0.36131912,defocus blur,crop_00016_CHOZN_1B5_001_XY098_DIC.tif
3.2186224,-0.52151465,defocus blur,crop_00017_CHOZN_1B5_001_XY030_DIC.tif
0.71001107,0.28083017,defocus blur,crop_00039_CHOZN_1B6_001_XY034_DIC.tif
1.0994835,0.50410056,defocus blur,crop_00029_PHX26_1D4_001_XY053_DIC.tif
3.1773682,-0.45967153,defocus blur,crop_00059_CHOZN_1B5_001_XY097_DIC.tif
2.6319506,-0.65093493,defocus blur,crop_00041_CHOZN_1B5_001_XY066_DIC.tif
2.70602,-0.099865906,defocus blur,crop_00045_CHOZN_1B6_002_XY039_DIC.tif
3.1611123,-0.6217246,defocus blur,crop_00062_CHOZN_1B5_001_XY052_DIC.tif
3.2478838,-0.46442738,defocus blur,crop_00048_CHOZN_1B5_001_XY050_DIC.tif
-0.12008225,0.06846959,defocus blur,crop_00034_CHOZN_1B6_002_XY073_DIC.tif
3.1598585,-0.43829346,defocus blur,crop_00031_PHX26_1D2_001_XY037_DIC.tif
2.9607923,-0.2820022,defocus blur,crop_00042_CHOZN_1B5_001_XY078_DIC.tif
2.7763646,-0.27843314,defocus blur,crop_00036_CHOZN_1B6_002_XY040_DIC.tif
3.3507617,-0.5704518,defocus blur,crop_00015_PHX26_1D4_001_XY083_DIC.tif
3.1025574,-0.33539426,defocus blur,crop_00062_PHX26_1D4_001_XY076_DIC.tif
2.3451345,-0.43003553,defocus blur,crop_00042_CHOZN_1B7_001_XY074_DIC.tif
1.0836422,-0.4764299,defocus blur,crop_00029_CHOZN_1B6_001_XY096_DIC.tif
2.7646277,-0.32962507,defocus blur,crop_00025_PHX26_1D2_001_XY007_DIC.tif
3.0695388,-0.33415037,defocus blur,crop_00034_CHOZN_1B5_001_XY098_DIC.tif
3.4501882,-0.5188703,defocus blur,crop_00063_PHX26_1D4_001_XY086_DIC.tif
3.265613,-0.45015323,defocus blur,crop_00048_PHX26_1D4_001_XY053_DIC.tif
2.522539,-0.01811205,defocus blur,crop_00006_CHOZN_1B6_002_XY021_DIC.tif
2.8627088,-0.3615747,defocus blur,crop_00021_CHOZN_1B7_001_XY050_DIC.tif
0.1651392,0.075676486,defocus blur,crop_00036_CHOZN_1B6_001_XY017_DIC.tif
2.8958218,-0.24392636,defocus blur,crop_00034_CHOZN_1B7_001_XY021_DIC.tif
3.390473,-0.47533634,defocus blur,crop_00010_CHOZN_1B7_001_XY083_DIC.tif
2.442595,-0.05449232,defocus blur,crop_00011_PHX26_1D4_001_XY060_DIC.tif
3.4501884,-0.5188703,defocus blur,crop_00032_PHX26_1D4_001_XY067_DIC.tif
3.3883758,-0.49175146,defocus blur,crop_00053_PHX26_1D2_001_XY037_DIC.tif
3.4501884,-0.5188703,defocus blur,crop_00055_PHX26_1D4_001_XY041_DIC.tif
3.4501882,-0.51887035,defocus blur,crop_00022_CHOZN_1B6_002_XY003_DIC.tif
2.8596509,-0.3824857,defocus blur,crop_00042_CHOZN_1B7_001_XY050_DIC.tif
1.9355115,-0.2288387,defocus blur,crop_00012_CHOZN_1B5_001_XY037_DIC.tif
3.2818751,-0.55619353,defocus blur,crop_00025_PHX26_1D3_001_XY075_DIC.tif
3.4267895,-0.58258945,defocus blur,crop_00032_PHX26_1D1_001_XY074_DIC.tif
-0.04871023,0.27627367,defocus blur,crop_00020_PHX26_1D1_001_XY074_DIC.tif
3.3287425,-0.4696415,defocus blur,crop_00061_PHX26_1D4_001_XY066_DIC.tif
3.1306825,-0.3614522,defocus blur,crop_00035_CHOZN_1B7_001_XY017_DIC.tif
3.3039885,-0.49990508,defocus blur,crop_00049_CHOZN_1B7_001_XY080_DIC.tif
1.741921,0.15688407,defocus blur,crop_00059_CHOZN_1B7_001_XY086_DIC.tif
3.2713897,-0.40030995,defocus blur,crop_00042_CHOZN_1B6_002_XY074_DIC.tif
3.2352114,-0.48419982,defocus blur,crop_00008_CHOZN_1B6_002_XY050_DIC.tif
3.3154938,-0.5602431,defocus blur,crop_00009_CHOZN_1B7_001_XY022_DIC.tif
-0.13631934,0.6016485,defocus blur,crop_00035_CHOZN_1B6_002_XY032_DIC.tif
3.3232472,-0.4590712,defocus blur,crop_00055_CHOZN_1B7_001_XY086_DIC.tif
3.4662373,-0.5240489,defocus blur,crop_00044_CHOZN_1B6_002_XY021_DIC.tif
3.1305993,-0.35086963,defocus blur,crop_00059_PHX26_1D2_001_XY080_DIC.tif
1.1557522,0.6087074,defocus blur,crop_00046_CHOZN_1B5_001_XY032_DIC.tif
3.006787,-0.26511246,defocus blur,crop_00034_CHOZN_1B5_001_XY050_DIC.tif
3.3950424,-0.4614315,defocus blur,crop_00015_PHX26_1D3_001_XY085_DIC.tif
3.3628404,-0.58565164,defocus blur,crop_00045_CHOZN_1B7_001_XY036_DIC.tif
3.2517889,-0.41940427,defocus blur,crop_00030_PHX26_1D2_001_XY084_DIC.tif
3.374976,-0.47680366,defocus blur,crop_00032_CHOZN_1B6_002_XY032_DIC.tif
3.2397666,-0.45135325,defocus blur,crop_00063_CHOZN_1B5_001_XY098_DIC.tif
1.1078544,0.08498069,defocus blur,crop_00019_CHOZN_1B7_001_XY074_DIC.tif
3.392628,-0.481706,defocus blur,crop_00014_PHX26_1D2_001_XY003_DIC.tif
0.15026191,0.63852507,defocus blur,crop_00005_CHOZN_1B6_001_XY011_DIC.tif
